timestamp_iso,source,frame,class,human_id,track_id,conf,x1,y1,x2,y2,crop_path,posture_hint,motion_score,child_by_scale_hint
2026-01-28T23:33:19.278,file,284,woman,Woman16,43,0.7591245770454407,162,331,213,478,detections\woman\20260128_233319_278434_Woman16.jpg,standing/upright,15.99,0
2026-01-28T23:33:19.278,file,284,woman,Woman17,45,0.6574389338493347,419,301,472,477,detections\woman\20260128_233319_278434_Woman17.jpg,standing/upright,11.50,0
2026-01-28T23:33:19.554,file,285,woman,Woman10,29,0.7726572751998901,494,309,583,478,detections\woman\20260128_233319_554880_Woman10.jpg,unknown,12.02,0
2026-01-28T23:33:19.554,file,285,woman,Woman12,39,0.9712958335876465,571,317,722,477,detections\woman\20260128_233319_554880_Woman12.jpg,crouched/sitting/unclear,9.34,0
2026-01-28T23:33:19.554,file,285,woman,Woman11,32,0.7517544031143188,321,316,412,478,detections\woman\20260128_233319_554880_Woman11.jpg,unknown,21.00,0
2026-01-28T23:33:19.554,file,285,woman,Woman16,43,0.777696430683136,159,331,210,478,detections\woman\20260128_233319_554880_Woman16.jpg,standing/upright,16.48,0
2026-01-28T23:33:19.554,file,285,woman,Woman17,45,0.609222948551178,415,300,469,477,detections\woman\20260128_233319_554880_Woman17.jpg,standing/upright,12.44,0
2026-01-28T23:33:19.554,file,285,woman,Woman15,42,0.6377065181732178,208,323,277,478,detections\woman\20260128_233319_554880_Woman15.jpg,standing/upright,21.32,0
2026-01-28T23:33:19.554,file,285,woman,Woman18,46,0.6564415693283081,83,313,141,477,detections\woman\20260128_233319_554880_Woman18.jpg,standing/upright,18.95,0
2026-01-28T23:33:19.859,file,286,woman,Woman10,29,0.7591432929039001,492,309,581,478,detections\woman\20260128_233319_859198_Woman10.jpg,unknown,13.39,0
2026-01-28T23:33:19.859,file,286,woman,Woman12,39,0.9684897661209106,568,318,719,478,detections\woman\20260128_233319_859198_Woman12.jpg,crouched/sitting/unclear,9.71,0
2026-01-28T23:33:19.859,file,286,woman,Woman11,32,0.683936595916748,320,316,411,478,detections\woman\20260128_233319_859198_Woman11.jpg,unknown,21.78,0
2026-01-28T23:33:19.859,file,286,woman,Woman16,43,0.7965299487113953,155,331,207,478,detections\woman\20260128_233319_859198_Woman16.jpg,standing/upright,17.54,0
2026-01-28T23:33:19.859,file,286,woman,Woman17,45,0.6814537644386292,413,301,468,477,detections\woman\20260128_233319_859198_Woman17.jpg,standing/upright,13.32,0
2026-01-28T23:33:19.859,file,286,woman,Woman18,46,0.6470491886138916,80,314,137,477,detections\woman\20260128_233319_859198_Woman18.jpg,standing/upright,19.57,0
2026-01-28T23:33:20.146,file,287,woman,Woman10,29,0.7770124077796936,491,310,580,478,detections\woman\20260128_233320_146535_Woman10.jpg,unknown,14.92,0
2026-01-28T23:33:20.146,file,287,woman,Woman12,39,0.9718057513237,567,319,718,478,detections\woman\20260128_233320_146535_Woman12.jpg,crouched/sitting/unclear,10.17,0
2026-01-28T23:33:20.146,file,287,woman,Woman11,32,0.6923055648803711,318,318,408,478,detections\woman\20260128_233320_146535_Woman11.jpg,unknown,23.00,0
2026-01-28T23:33:20.146,file,287,woman,Woman16,43,0.8254389762878418,152,332,203,477,detections\woman\20260128_233320_146535_Woman16.jpg,standing/upright,17.72,0
2026-01-28T23:33:20.146,file,287,woman,Woman17,45,0.64404296875,410,299,466,478,detections\woman\20260128_233320_146535_Woman17.jpg,standing/upright,14.54,0
2026-01-28T23:33:20.146,file,287,woman,Woman18,46,0.6575526595115662,77,315,135,477,detections\woman\20260128_233320_146535_Woman18.jpg,standing/upright,19.97,0
2026-01-28T23:33:20.409,file,288,woman,Woman10,29,0.7466365694999695,490,310,578,478,detections\woman\20260128_233320_409510_Woman10.jpg,unknown,16.05,0
2026-01-28T23:33:20.409,file,288,woman,Woman12,39,0.9769651889801025,565,319,715,477,detections\woman\20260128_233320_409510_Woman12.jpg,crouched/sitting/unclear,10.35,0
2026-01-28T23:33:20.409,file,288,woman,Woman11,32,0.7646466493606567,315,320,405,478,detections\woman\20260128_233320_409510_Woman11.jpg,unknown,23.47,0
2026-01-28T23:33:20.409,file,288,woman,Woman16,43,0.7365655303001404,149,333,200,478,detections\woman\20260128_233320_409510_Woman16.jpg,standing/upright,17.62,0
2026-01-28T23:33:20.409,file,288,woman,Woman17,45,0.6068374514579773,408,299,465,478,detections\woman\20260128_233320_409510_Woman17.jpg,standing/upright,14.81,0
2026-01-28T23:33:20.409,file,288,woman,Woman18,46,0.7206307053565979,75,316,133,477,detections\woman\20260128_233320_409510_Woman18.jpg,standing/upright,20.12,0
2026-01-28T23:33:20.711,file,289,woman,Woman10,29,0.7242736220359802,488,310,576,478,detections\woman\20260128_233320_711464_Woman10.jpg,unknown,16.04,0
2026-01-28T23:33:20.711,file,289,woman,Woman12,39,0.9608840346336365,563,319,712,477,detections\woman\20260128_233320_711464_Woman12.jpg,crouched/sitting/unclear,10.50,0
2026-01-28T23:33:20.711,file,289,woman,Woman11,32,0.7575857639312744,312,321,402,478,detections\woman\20260128_233320_711464_Woman11.jpg,unknown,24.00,0
2026-01-28T23:33:20.711,file,289,woman,Woman16,43,0.7185735106468201,144,333,196,478,detections\woman\20260128_233320_711464_Woman16.jpg,standing/upright,17.40,0
2026-01-28T23:33:20.711,file,289,woman,Woman17,45,0.6106858253479004,405,300,463,478,detections\woman\20260128_233320_711464_Woman17.jpg,standing/upright,14.63,0
2026-01-28T23:33:20.998,file,290,woman,Woman10,29,0.7839102745056152,487,311,575,478,detections\woman\20260128_233320_998628_Woman10.jpg,unknown,16.82,0
2026-01-28T23:33:20.998,file,290,woman,Woman12,39,0.948183536529541,561,320,710,478,detections\woman\20260128_233320_998628_Woman12.jpg,crouched/sitting/unclear,10.92,0
2026-01-28T23:33:20.998,file,290,woman,Woman11,32,0.7567850351333618,310,321,400,478,detections\woman\20260128_233320_998628_Woman11.jpg,unknown,25.01,0
2026-01-28T23:33:20.998,file,290,woman,Woman16,43,0.7652148604393005,141,333,194,478,detections\woman\20260128_233320_998628_Woman16.jpg,standing/upright,17.91,0
2026-01-28T23:33:20.998,file,290,woman,Woman17,45,0.6735065579414368,404,302,462,478,detections\woman\20260128_233320_998628_Woman17.jpg,standing/upright,15.16,0
2026-01-28T23:33:20.998,file,290,woman,Woman18,46,0.6073615550994873,67,317,125,477,detections\woman\20260128_233320_998628_Woman18.jpg,standing/upright,20.90,0
2026-01-28T23:33:21.274,file,291,woman,Woman10,29,0.7323139905929565,485,311,574,478,detections\woman\20260128_233321_274804_Woman10.jpg,unknown,16.55,0
2026-01-28T23:33:21.274,file,291,woman,Woman12,39,0.940896213054657,559,320,707,477,detections\woman\20260128_233321_274804_Woman12.jpg,crouched/sitting/unclear,10.62,0
2026-01-28T23:33:21.274,file,291,woman,Woman11,32,0.701445996761322,308,322,397,478,detections\woman\20260128_233321_274804_Woman11.jpg,unknown,24.40,0
2026-01-28T23:33:21.274,file,291,woman,Woman16,43,0.7031620740890503,139,333,191,478,detections\woman\20260128_233321_274804_Woman16.jpg,standing/upright,18.10,0
2026-01-28T23:33:21.274,file,291,woman,Woman17,45,0.7341246604919434,402,303,460,478,detections\woman\20260128_233321_274804_Woman17.jpg,standing/upright,14.53,0
2026-01-28T23:33:21.274,file,291,woman,Woman18,46,0.6359339952468872,63,317,122,477,detections\woman\20260128_233321_274804_Woman18.jpg,standing/upright,20.78,0
2026-01-28T23:33:21.564,file,292,woman,Woman10,29,0.7218459844589233,484,312,572,478,detections\woman\20260128_233321_564484_Woman10.jpg,unknown,16.92,0
2026-01-28T23:33:21.564,file,292,woman,Woman12,39,0.9558349251747131,557,321,705,477,detections\woman\20260128_233321_564484_Woman12.jpg,crouched/sitting/unclear,10.98,0
2026-01-28T23:33:21.564,file,292,woman,Woman11,32,0.7695044279098511,305,322,395,478,detections\woman\20260128_233321_564484_Woman11.jpg,unknown,24.91,0
2026-01-28T23:33:21.564,file,292,woman,Woman16,43,0.6069202423095703,136,335,189,478,detections\woman\20260128_233321_564484_Woman16.jpg,standing/upright,18.59,0
2026-01-28T23:33:21.564,file,292,woman,Woman17,45,0.7294577360153198,400,304,459,478,detections\woman\20260128_233321_564484_Woman17.jpg,standing/upright,15.23,0
2026-01-28T23:33:21.891,file,293,woman,Woman10,29,0.7161930799484253,483,313,571,478,detections\woman\20260128_233321_891590_Woman10.jpg,unknown,17.08,0
2026-01-28T23:33:21.891,file,293,woman,Woman12,39,0.9401764869689941,556,321,703,477,detections\woman\20260128_233321_891590_Woman12.jpg,crouched/sitting/unclear,10.47,0
2026-01-28T23:33:21.891,file,293,woman,Woman11,32,0.7461109161376953,304,324,393,478,detections\woman\20260128_233321_891590_Woman11.jpg,unknown,24.19,0
2026-01-28T23:33:21.891,file,293,woman,Woman17,45,0.7957606315612793,398,305,457,478,detections\woman\20260128_233321_891590_Woman17.jpg,standing/upright,15.46,0
2026-01-28T23:33:22.164,file,294,woman,Woman10,29,0.6955594420433044,482,314,570,478,detections\woman\20260128_233322_164008_Woman10.jpg,unknown,16.57,0
2026-01-28T23:33:22.164,file,294,woman,Woman12,39,0.9383658766746521,557,323,702,477,detections\woman\20260128_233322_164008_Woman12.jpg,crouched/sitting/unclear,10.12,0
2026-01-28T23:33:22.164,file,294,woman,Woman11,32,0.7761019468307495,302,325,391,478,detections\woman\20260128_233322_164008_Woman11.jpg,unknown,23.66,0
2026-01-28T23:33:22.164,file,294,woman,Woman17,45,0.6879293322563171,397,306,456,478,detections\woman\20260128_233322_164008_Woman17.jpg,standing/upright,14.31,0
2026-01-28T23:33:22.164,file,294,woman,Woman15,42,0.6846861839294434,182,327,249,478,detections\woman\20260128_233322_164008_Woman15.jpg,standing/upright,22.65,0
2026-01-28T23:33:22.164,file,294,woman,Woman16,43,0.6709482073783875,130,336,183,478,detections\woman\20260128_233322_164008_Woman16.jpg,standing/upright,19.13,0
2026-01-28T23:33:22.454,file,295,woman,Woman10,29,0.6825047731399536,481,314,569,478,detections\woman\20260128_233322_454387_Woman10.jpg,unknown,17.72,0
2026-01-28T23:33:22.454,file,295,woman,Woman12,39,0.9426270723342896,556,325,700,477,detections\woman\20260128_233322_454387_Woman12.jpg,crouched/sitting/unclear,10.67,0
2026-01-28T23:33:22.454,file,295,woman,Woman11,32,0.7877417206764221,298,325,388,478,detections\woman\20260128_233322_454387_Woman11.jpg,unknown,23.93,0
2026-01-28T23:33:22.454,file,295,woman,Woman17,45,0.6290732622146606,395,306,455,478,detections\woman\20260128_233322_454387_Woman17.jpg,standing/upright,15.08,0
2026-01-28T23:33:22.454,file,295,woman,Woman16,43,0.6318058371543884,125,336,178,478,detections\woman\20260128_233322_454387_Woman16.jpg,standing/upright,19.49,0
2026-01-28T23:33:22.808,file,296,woman,Woman10,29,0.6699607968330383,479,315,568,478,detections\woman\20260128_233322_808746_Woman10.jpg,unknown,17.77,0
2026-01-28T23:33:22.808,file,296,woman,Woman12,39,0.9330229759216309,553,326,697,477,detections\woman\20260128_233322_808746_Woman12.jpg,crouched/sitting/unclear,10.38,0
2026-01-28T23:33:22.808,file,296,woman,Woman11,32,0.793433427810669,296,326,386,478,detections\woman\20260128_233322_808746_Woman11.jpg,unknown,23.41,0
2026-01-28T23:33:22.808,file,296,woman,Woman17,45,0.612097442150116,393,306,453,478,detections\woman\20260128_233322_808746_Woman17.jpg,standing/upright,14.73,0
2026-01-28T23:33:22.808,file,296,woman,Woman16,43,0.6827242374420166,122,337,176,478,detections\woman\20260128_233322_808746_Woman16.jpg,standing/upright,19.67,0
2026-01-28T23:33:22.808,file,296,woman,Woman19,47,0.6546546220779419,247,320,302,476,detections\woman\20260128_233322_808746_Woman19.jpg,standing/upright,24.36,0
2026-01-28T23:33:22.808,file,296,woman,Woman18,46,0.6207160353660583,47,321,106,478,detections\woman\20260128_233322_808746_Woman18.jpg,standing/upright,19.74,0
2026-01-28T23:33:23.110,file,297,woman,Woman10,29,0.6606006026268005,478,315,567,478,detections\woman\20260128_233323_110606_Woman10.jpg,unknown,18.48,0
2026-01-28T23:33:23.110,file,297,woman,Woman12,39,0.9312535524368286,551,326,694,477,detections\woman\20260128_233323_110606_Woman12.jpg,crouched/sitting/unclear,10.29,0
2026-01-28T23:33:23.110,file,297,woman,Woman11,32,0.7786424160003662,294,325,385,478,detections\woman\20260128_233323_110606_Woman11.jpg,unknown,23.96,0
2026-01-28T23:33:23.110,file,297,woman,Woman17,45,0.6413857936859131,392,306,451,477,detections\woman\20260128_233323_110606_Woman17.jpg,standing/upright,15.39,0
2026-01-28T23:33:23.110,file,297,woman,Woman16,43,0.7478647828102112,119,337,173,479,detections\woman\20260128_233323_110606_Woman16.jpg,standing/upright,20.14,0
2026-01-28T23:33:23.110,file,297,woman,Woman19,47,0.7045226693153381,245,321,300,476,detections\woman\20260128_233323_110606_Woman19.jpg,standing/upright,24.96,0
2026-01-28T23:33:23.392,file,298,woman,Woman10,29,0.674947202205658,476,316,565,478,detections\woman\20260128_233323_392095_Woman10.jpg,unknown,17.49,0
2026-01-28T23:33:23.392,file,298,woman,Woman12,39,0.9403616786003113,549,327,692,477,detections\woman\20260128_233323_392095_Woman12.jpg,crouched/sitting/unclear,9.33,0
2026-01-28T23:33:23.392,file,298,woman,Woman11,32,0.7619794607162476,292,326,383,478,detections\woman\20260128_233323_392095_Woman11.jpg,unknown,22.80,0
2026-01-28T23:33:23.392,file,298,woman,Woman17,45,0.6351985931396484,391,307,450,477,detections\woman\20260128_233323_392095_Woman17.jpg,standing/upright,14.25,0
2026-01-28T23:33:23.392,file,298,woman,Woman16,43,0.7606804370880127,117,338,171,479,detections\woman\20260128_233323_392095_Woman16.jpg,standing/upright,20.06,0
2026-01-28T23:33:23.392,file,298,woman,Woman19,47,0.6791973114013672,243,322,298,476,detections\woman\20260128_233323_392095_Woman19.jpg,standing/upright,24.39,0
2026-01-28T23:33:23.746,file,299,woman,Woman10,29,0.6986336708068848,474,316,563,478,detections\woman\20260128_233323_746658_Woman10.jpg,unknown,16.41,0
2026-01-28T23:33:23.746,file,299,woman,Woman12,39,0.9438981413841248,548,327,690,477,detections\woman\20260128_233323_746658_Woman12.jpg,crouched/sitting/unclear,9.21,0
2026-01-28T23:33:23.746,file,299,woman,Woman11,32,0.7404476404190063,289,327,381,478,detections\woman\20260128_233323_746658_Woman11.jpg,unknown,22.73,0
2026-01-28T23:33:23.746,file,299,woman,Woman17,45,0.6483336091041565,389,307,449,477,detections\woman\20260128_233323_746658_Woman17.jpg,standing/upright,13.58,0
2026-01-28T23:33:23.746,file,299,woman,Woman16,43,0.6367337703704834,114,338,169,478,detections\woman\20260128_233323_746658_Woman16.jpg,standing/upright,19.80,0
2026-01-28T23:33:23.746,file,299,woman,Woman19,47,0.6268889307975769,240,323,295,476,detections\woman\20260128_233323_746658_Woman19.jpg,standing/upright,24.09,0
2026-01-28T23:33:24.048,file,300,woman,Woman10,29,0.7226953506469727,473,316,562,478,detections\woman\20260128_233324_048884_Woman10.jpg,unknown,19.60,0
2026-01-28T23:33:24.048,file,300,woman,Woman12,39,0.880747377872467,547,327,690,478,detections\woman\20260128_233324_048884_Woman12.jpg,crouched/sitting/unclear,10.91,0
2026-01-28T23:33:24.048,file,300,woman,Woman11,32,0.7868695259094238,288,329,380,478,detections\woman\20260128_233324_048884_Woman11.jpg,unknown,24.01,0
2026-01-28T23:33:24.048,file,300,woman,Woman17,45,0.7546154260635376,387,306,448,477,detections\woman\20260128_233324_048884_Woman17.jpg,standing/upright,15.95,0
2026-01-28T23:33:24.048,file,300,woman,Woman19,47,0.6369059681892395,236,324,290,477,detections\woman\20260128_233324_048884_Woman19.jpg,standing/upright,23.77,0
2026-01-28T23:33:24.048,file,300,woman,Woman15,42,0.6739685535430908,164,336,230,478,detections\woman\20260128_233324_048884_Woman15.jpg,unknown,23.95,0
2026-01-28T23:33:24.327,file,301,woman,Woman10,29,0.7320302724838257,472,317,562,478,detections\woman\20260128_233324_327137_Woman10.jpg,unknown,19.38,0
2026-01-28T23:33:24.327,file,301,woman,Woman12,39,0.8432604074478149,546,328,688,478,detections\woman\20260128_233324_327137_Woman12.jpg,crouched/sitting/unclear,9.40,0
2026-01-28T23:33:24.327,file,301,woman,Woman11,32,0.7676163911819458,285,331,377,478,detections\woman\20260128_233324_327137_Woman11.jpg,unknown,23.87,0
2026-01-28T23:33:24.327,file,301,woman,Woman17,45,0.7761616110801697,385,307,446,477,detections\woman\20260128_233324_327137_Woman17.jpg,standing/upright,15.12,0
2026-01-28T23:33:24.327,file,301,woman,Woman19,47,0.7157274484634399,233,325,287,478,detections\woman\20260128_233324_327137_Woman19.jpg,standing/upright,22.95,0
2026-01-28T23:33:24.327,file,301,woman,Woman15,42,0.6207179427146912,161,337,227,478,detections\woman\20260128_233324_327137_Woman15.jpg,unknown,23.61,0
2026-01-28T23:33:24.327,file,301,woman,Woman18,46,0.642641544342041,29,322,89,478,detections\woman\20260128_233324_327137_Woman18.jpg,standing/upright,18.83,0
2026-01-28T23:33:24.327,file,301,woman,Woman16,43,0.6860133409500122,107,339,162,478,detections\woman\20260128_233324_327137_Woman16.jpg,standing/upright,20.78,0
2026-01-28T23:33:24.704,file,302,woman,Woman10,29,0.6809870600700378,471,319,560,478,detections\woman\20260128_233324_704496_Woman10.jpg,unknown,18.96,0
2026-01-28T23:33:24.704,file,302,woman,Woman12,39,0.8662678003311157,547,328,688,478,detections\woman\20260128_233324_704496_Woman12.jpg,crouched/sitting/unclear,9.55,0
2026-01-28T23:33:24.704,file,302,woman,Woman11,32,0.7891404032707214,284,333,376,478,detections\woman\20260128_233324_704496_Woman11.jpg,unknown,23.96,0
2026-01-28T23:33:24.704,file,302,woman,Woman17,45,0.7708954215049744,383,308,444,477,detections\woman\20260128_233324_704496_Woman17.jpg,standing/upright,15.86,0
2026-01-28T23:33:24.704,file,302,woman,Woman19,47,0.7126115560531616,231,326,285,478,detections\woman\20260128_233324_704496_Woman19.jpg,standing/upright,23.33,0
2026-01-28T23:33:24.704,file,302,woman,Woman15,42,0.6153441667556763,159,338,226,478,detections\woman\20260128_233324_704496_Woman15.jpg,unknown,23.54,0
2026-01-28T23:33:24.704,file,302,woman,Woman18,46,0.7276988625526428,26,325,86,478,detections\woman\20260128_233324_704496_Woman18.jpg,standing/upright,18.89,0
2026-01-28T23:33:24.704,file,302,woman,Woman16,43,0.6368968486785889,105,340,159,479,detections\woman\20260128_233324_704496_Woman16.jpg,standing/upright,21.23,0
2026-01-28T23:33:25.060,file,303,woman,Woman10,29,0.6141301989555359,469,320,559,478,detections\woman\20260128_233325_060896_Woman10.jpg,unknown,18.76,0
2026-01-28T23:33:25.060,file,303,woman,Woman12,39,0.8780051469802856,547,328,687,478,detections\woman\20260128_233325_060896_Woman12.jpg,crouched/sitting/unclear,8.94,0
2026-01-28T23:33:25.060,file,303,woman,Woman11,32,0.795749843120575,282,334,374,478,detections\woman\20260128_233325_060896_Woman11.jpg,unknown,23.87,0
2026-01-28T23:33:25.060,file,303,woman,Woman17,45,0.7853320837020874,381,308,442,478,detections\woman\20260128_233325_060896_Woman17.jpg,standing/upright,15.51,0
